"","x"
"3612",11.8203901403165
"3613",11.7665676845228
"3614",11.2268559028381
"3615",11.2913838648068
"3616",11.3053919508071
"3617",12.0266037035375
"3618",11.2247016435803
"3619",12.2818858979307
"3620",11.1338677297432
"3621",11.7398291130987
"3622",10.9808913570947
"3623",11.907365685502
"3624",10.9984781706436
"3625",11.7368852637537
"3626",11.6379532049823
"3627",11.3047753020176
"3628",10.9920420852756
"3629",11.2049871655243
"3630",11.2377243063239
"3631",11.461871609145
"3632",11.2020240468662
"3633",11.6934369501711
"3634",11.2921272367849
"3635",10.9824166295431
"3636",10.9765689613952
"3637",10.9773088645676
"3638",11.191586620342
"3639",11.1703351983217
"3640",11.3409003462499
"3641",11.0832596469689
"3642",11.0781627800125
"3643",11.2559998703909
"3644",11.0027496117025
"3645",10.9831191919559
"3646",10.9758508655979
"3647",11.2568391336982
"3648",10.9822348495274
"3649",11.8274561737863
"3650",11.1431953723243
"3651",11.4404972763095
"3652",11.4990772972566
"3653",11.0157481490519
"3654",11.3148197587308
"3655",11.0069532455256
"3656",10.9908264940587
"3657",11.2706444222308
"3658",10.9985030090473
"3659",11.0426865653447
"3660",11.1318338602372
"3661",11.8888669080071
"3662",11.0114704049382
"3663",11.1533809618769
"3664",11.4241226516909
"3665",12.0372872776363
"3666",11.3628432715187
"3667",11.5668414879854
"3668",11.988118101329
"3669",12.1355868284347
"3670",12.36486130721
"3671",11.5583480283439
"3672",11.0718386990985
"3673",11.8479084216848
"3674",11.2690815686846
"3675",10.9762365055476
"3676",11.0705464801241
"3677",11.8616330143355
"3678",11.2506709193887
"3679",11.6329359660795
"3680",10.9822274665946
"3681",11.2489636277543
"3682",10.9872514867659
"3683",12.3370384374012
"3684",10.9761842354193
"3685",10.9786194022667
"3686",11.5169267818454
"3687",11.2727261750969
"3688",11.9334553726973
"3689",11.8090428749533
"3690",11.0587563664575
"3691",12.0541680932904
"3692",11.6485774841753
"3693",11.7104329053869
"3694",11.2982332500826
"3695",11.0227813037888
"3696",12.1087060944552
"3697",11.1549390530377
"3698",11.188184642683
"3699",11.2148906298037
"3700",11.284182665082
"3701",11.2511074377904
"3702",10.9914220082683
"3703",11.8391180929483
"3704",11.1710041347898
"3705",11.0644315031456
"3706",11.4059924100585
"3707",11.3363423005528
"3708",11.3689278105086
"3709",11.6130652776018
"3710",11.697125013506
"3711",11.3548352571474
"3712",11.405870483352
"3713",11.0048793183678
"3714",11.3433786470997
"3715",11.8001347237856
"3716",11.8949049453845
"3717",11.1504083673466
"3718",12.0184351290216
"3719",10.9880284422602
"3720",12.1149194535516
"3721",11.2062971986806
"3722",12.2484302944276
"3723",11.7755413599291
"3724",11.348698637885
"3725",11.354575017949
"3726",11.1782587489951
"3727",11.0065367921593
"3728",11.095390722045
"3729",11.487166942777
"3730",11.0543000581801
"3731",11.0213519367879
"3732",12.0823175275054
"3733",11.0156292540596
"3734",11.7622653838527
"3735",12.53327761785
"3736",11.62211312985
"3737",12.3710392260498
"3738",11.6599362906032
"3739",11.358646419486
"3740",11.6583395605599
"3741",11.0401168321513
"3742",11.4006091700151
"3743",11.2574050695691
"3744",11.054591787747
"3745",11.4523344110393
"3746",11.3216925173165
"3747",11.7406099297613
"3748",11.5085753533514
"3749",11.2166873005489
"3750",12.6783918133513
"3751",11.036196237866
"3752",11.0895708829673
"3753",10.9969404276579
"3754",11.472028011192
"3755",11.0862472460569
"3756",10.9839310138773
"3757",11.1740510686675
"3758",11.4299555796361
"3759",11.6986819455657
"3760",11.4419734455079
"3761",11.1028257367899
"3762",11.1483008621125
"3763",11.435635960231
"3764",11.1711687803867
"3765",11.4594424151672
"3766",11.0324829937902
"3767",11.61389293314
"3768",11.0063345775009
"3769",11.2056919970036
"3770",11.4512955007686
"3771",11.0297921781933
"3772",11.0257719445819
"3773",11.3123008089146
"3774",11.1073673387207
"3775",11.118904147863
"3776",11.0630203088801
"3777",11.3175004424431
"3778",10.9968100128907
"3779",10.9838691469441
"3780",11.0667852433435
"3781",11.1302203542402
"3782",11.3000558474726
"3783",11.0238256662467
"3784",11.1485856520068
"3785",11.0724352043574
"3786",11.170650746854
"3787",11.6221649010867
"3788",10.9801107712576
"3789",11.0080645614566
"3790",11.0478108191468
"3791",11.2803750746764
"3792",11.270059011773
"3793",10.9876299087861
"3794",11.2879341555186
"3795",11.1493319103195
"3796",11.4308333927162
"3797",10.9768876692169
"3798",11.1320054545574
"3799",11.948172637253
"3800",11.2821227793971
"3801",11.4495509964651
"3802",11.1409739627225
"3803",11.7623294027884
"3804",11.767917650648
"3805",11.7449068962134
"3806",11.0188131523369
"3807",11.1911745980911
"3808",11.0666602696432
"3809",11.805538805932
"3810",11.4941765665727
"3811",11.6633613964948
"3812",11.2828773836041
"3813",11.3613469760257
"3814",12.2336641542774
"3815",11.7337049596
"3816",11.1428927894519
"3817",11.4058379698634
"3818",11.100234110729
"3819",12.1136458218704
"3820",10.9842212282192
"3821",11.5213762530016
"3822",11.4443591447729
"3823",11.5888191730234
"3824",11.1665730611195
"3825",11.4064605650831
"3826",11.6020774218254
"3827",11.1008290933341
"3828",11.1901058874852
"3829",11.2442058388914
"3830",11.0016328208986
"3831",11.1780676164041
"3832",10.9773830338128
"3833",11.1885254501352
"3834",12.6219812711371
"3835",11.2839171465575
"3836",11.0804394149171
"3837",11.4084235477849
"3838",11.4753424934595
"3839",11.0651008068065
"3840",11.4867254909085
"3841",11.5196076423612
"3842",12.134174750897
"3843",11.191586620342
"3844",11.0044853173575
"3845",11.5309374074941
"3846",11.3205360185601
"3847",11.1919138624617
"3848",11.3444696899981
"3849",11.047365434998
"3850",11.0255044816316
"3851",11.4725691354245
"3852",11.2019626312655
"3853",11.4841228776808
"3854",11.5433684416388
"3855",11.3057738695343
"3856",12.1723414546467
"3857",12.2712005926025
"3858",12.2425518248759
"3859",11.5770529123726
"3860",11.0355913508139
"3861",11.5972163544552
"3862",11.7108407817721
"3863",11.1635764255219
"3864",11.5416698331687
"3865",11.993498353937
"3866",11.5057344426851
"3867",11.2933615020492
"3868",11.3838534014118
"3869",12.0722316327348
"3870",10.9952721498856
"3871",11.1977738127165
"3872",11.0255898988232
"3873",11.5562445722935
"3874",11.1894936460973
"3875",11.0703240721837
"3876",11.1913919303634
"3877",11.2073809602505
"3878",11.2582849815964
"3879",11.0377294496628
"3880",11.1301539923554
"3881",11.4323131491312
"3882",11.4280807420236
"3883",11.7552315606878
"3884",11.1369039352037
"3885",11.2471694289152
"3886",11.8621678268937
"3887",11.2703704544318
"3888",11.7878986271478
"3889",11.3125380640138
"3890",11.6774360062763
"3891",11.5168734154836
"3892",10.9999290951361
"3893",11.2687083384639
"3894",11.6916248384577
"3895",11.2580410828551
"3896",11.3424905294106
"3897",11.7263214460679
"3898",11.4522191331662
"3899",11.4143761586595
"3900",11.2410487636389
"3901",11.0605558589431
"3902",11.1958749840434
"3903",11.2193136014812
"3904",11.9642455489825
"3905",11.0739620068951
"3906",11.5500567255331
"3907",11.0643474470816
"3908",11.5228469271489
"3909",11.9100388481928
"3910",11.0558754227354
"3911",11.6931308198872
"3912",11.3750542202855
"3913",11.0499257012164
"3914",11.5547913527837
"3915",11.2130199452915
"3916",11.0370047959181
"3917",11.0727374743191
"3918",11.3455915828772
"3919",10.9863319689976
"3920",11.1463416579384
"3921",11.1519764192464
"3922",10.9831297847373
"3923",11.1630482155587
"3924",11.374098239376
"3925",11.9751816776925
"3926",11.2034923394638
"3927",11.2595697244686
"3928",12.1111257481605
"3929",11.3894895062054
"3930",11.5281743377633
"3931",11.8698798203347
"3932",11.6254445578185
"3933",11.9130440128093
"3934",11.8734434727667
"3935",11.6024048381105
"3936",11.9580569901474
"3937",11.8534366132548
"3938",10.9900173660108
"3939",11.7253001794316
"3940",11.3601387822318
"3941",11.7845326404791
"3942",11.4531171195637
"3943",11.7249820074827
"3944",11.5701292485842
"3945",11.0534227260903
"3946",11.900829804589
"3947",11.6235879905135
"3948",11.0224594577594
"3949",11.3056856664688
"3950",11.4305913276338
"3951",11.0958773536348
"3952",11.1025487719407
"3953",11.1850216808685
"3954",12.6324744549973
"3955",10.9794685551249
"3956",11.2642236872255
"3957",11.2397913443955
"3958",11.6868731947204
"3959",11.4000673891443
"3960",11.1350708299376
"3961",11.3941596710829
"3962",10.9898250785342
"3963",11.0027020280283
"3964",11.0606971800464
"3965",11.6770510531856
"3966",11.0930067503827
"3967",11.1363805060417
"3968",11.2012625737109
"3969",11.8707653941054
"3970",10.9828003986218
"3971",11.4632344083455
"3972",11.1249019364884
"3973",11.3155907229097
"3974",11.3110894611737
"3975",10.9992107026752
"3976",11.122091708245
"3977",11.7186943685875
"3978",12.1628309477023
"3979",11.9672282457468
"3980",12.094155523366
"3981",11.2568925955856
"3982",12.0434784305087
"3983",11.7659537633783
"3984",11.4666612470926
"3985",11.4189427571634
"3986",12.0305140086124
"3987",11.7679698412033
"3988",10.9788005483029
"3989",11.0363659387954
"3990",11.8345155137639
"3991",11.0416445405929
"3992",11.79325465376
"3993",11.6531808905243
"3994",11.8145255344687
"3995",11.6789244764831
"3996",11.9816622872667
"3997",10.9857306541951
"3998",10.9789213674012
"3999",10.9935098102842
"4000",10.9969312034744
"4001",11.509193603741
"4002",11.2288434202534
"4003",11.5213870633334
"4004",10.9786136244714
"4005",11.8250436704372
"4006",11.5662362756436
"4007",12.5073824236944
"4008",12.0376781909301
"4009",11.9961199089279
"4010",11.155632002681
"4011",11.0493019914521
"4012",10.9764085065157
"4013",11.2376618659363
"4014",11.2419007714736
"4015",11.555176015807
"4016",11.3815457284699
"4017",11.9522273394321
"4018",11.4784346337309
"4019",10.9761941951349
"4020",10.9769520093487
"4021",11.3411135000771
"4022",11.7356869535717
"4023",11.7111398433719
"4024",12.3730325079879
"4025",11.5304718223621
"4026",12.3373986174344
"4027",12.3767227665438
"4028",12.3668016337301
"4029",11.8590252751635
"4030",11.4696292331969
"4031",11.3401029841278
"4032",11.035329984043
"4033",12.4939610552014
"4034",12.7126395240438
"4035",11.9066354205709
"4036",11.1259242531331
"4037",11.5965420748303
"4038",11.3202807152888
"4039",10.9973045971762
"4040",11.3095492831385
"4041",11.8325981230137
"4042",11.3303469923034
"4043",11.0243339843879
"4044",10.9846632355979
"4045",10.9834652385087
"4046",12.0742070148149
"4047",11.8241564156563
"4048",11.2913354468679
"4049",11.3699536175065
"4050",11.3476595334692
"4051",11.4692106651866
"4052",11.0738519939243
"4053",11.5378067660252
"4054",11.0187214620367
"4055",11.1843000038042
"4056",11.0034383487482
"4057",10.9979734803973
"4058",11.1969993906367
"4059",12.1748594581264
"4060",11.0153873476668
"4061",11.2306931991545
"4062",11.5362592408999
"4063",11.3687808490504
"4064",11.2629608230866
"4065",10.9781485424497
"4066",12.1856814183771
"4067",11.0865537802334
"4068",11.0288010583784
"4069",11.020937328833
"4070",11.9738020554888
"4071",11.6986476662496
"4072",10.9905742300484
"4073",12.2134118205051
"4074",11.4070435609683
"4075",12.4664656819716
"4076",12.1365900629287
"4077",11.8374262698576
"4078",11.1417815083227
"4079",10.978548471621
"4080",12.6231068141229
"4081",11.3367369219945
"4082",11.5394821659555
"4083",11.3205836914752
"4084",11.2389193511463
"4085",11.5101789397947
"4086",11.0680380014073
"4087",11.3875031949562
"4088",11.2432785670547
"4089",11.2860303275299
"4090",11.1133214946234
"4091",11.1908139896998
"4092",11.2444438499398
"4093",11.3289089015235
"4094",11.2235745003558
"4095",11.3131735510738
"4096",10.9756557788657
"4097",11.6928990863781
"4098",11.2525265553015
"4099",11.2831723238122
"4100",11.3729166727828
"4101",11.2128032094194
"4102",11.5688741393929
"4103",12.5706610265069
"4104",11.1001206344281
"4105",11.437536263489
"4106",11.6853552495867
"4107",11.247563238063
"4108",11.0190427795344
"4109",11.9168362540424
"4110",10.9850512873654
"4111",11.1522081525441
"4112",11.1406427639001
"4113",10.9904336150857
"4114",11.0134297316054
"4115",10.9840019865078
"4116",11.0579882224282
"4117",11.2785625992111
"4118",11.8702508889156
"4119",11.3868914570943
"4120",11.0107386527463
"4121",12.3871947133824
"4122",10.9842104582548
"4123",11.1074620228588
"4124",11.1761220642559
"4125",11.5321618564363
"4126",11.6914383979681
"4127",11.921473566706
"4128",10.9994928939893
"4129",11.8134752362323
"4130",11.7295442757858
"4131",11.4478765771037
"4132",12.4329953064274
"4133",11.3094428436682
"4134",11.1852816336425
"4135",12.4537021443707
"4136",11.2646726087438
"4137",11.5954239050149
"4138",11.2559671419401
"4139",11.5354395983094
"4140",11.2050877023536
"4141",11.2454263512153
"4142",10.9840484612887
"4143",11.5030007052122
"4144",11.5395410310328
"4145",11.5317778853689
"4146",11.7199296891636
"4147",11.7742595493956
"4148",11.7070419054624
"4149",11.3321588820075
"4150",11.8016208952446
"4151",12.0571034007733
"4152",11.2110170815154
"4153",11.4443472286695
"4154",11.7733099068851
"4155",11.411028299275
"4156",11.2038334046638
"4157",11.0547135409279
"4158",11.3061833762664
"4159",11.6263447000648
"4160",10.9758938832475
"4161",10.9919539469599
"4162",11.0775903670259
"4163",11.0046774067387
"4164",11.3884359192979
"4165",11.0509422659053
"4166",11.30274543582
"4167",11.9584083998116
"4168",12.0089302893354
"4169",11.2843576531122
"4170",11.6301977249459
"4171",12.4570330393853
"4172",11.6203965256559
"4173",10.9897057928842
"4174",11.2977043562678
"4175",11.6456221334807
"4176",11.0703936628963
"4177",10.9976543890883
"4178",11.0059164690215
"4179",11.001251056526
"4180",11.610563908979
"4181",11.393190190421
"4182",11.147947772524
"4183",11.0083342557895
"4184",11.4542344406154
"4185",11.2205196518103
"4186",11.1041199652558
"4187",11.1834706049973
"4188",11.3861572516121
"4189",10.9841972822793
"4190",11.4974783268802
"4191",11.5846949648078
"4192",10.9959321681059
"4193",11.4405635547964
"4194",11.3896286412302
"4195",10.978055806881
"4196",12.1367366295558
"4197",11.9420612137949
"4198",11.4706265342206
"4199",12.33431393367
"4200",11.5194241614351
"4201",11.1948731899076
"4202",11.3747308259582
"4203",11.4458968594371
"4204",11.4434912097416
"4205",11.7996516324615
"4206",11.1581688133613
"4207",11.3251275797883
"4208",11.1612017865899
"4209",11.1160689960755
"4210",11.1769101071341
"4211",11.3027665856331
"4212",11.3491301825792
"4213",11.3806734624336
"4214",11.1266117000536
"4215",11.3223347093259
"4216",11.6612067730329
"4217",11.6320759554383
"4218",11.0235597734411
"4219",11.1553976213998
"4220",11.1268835498175
"4221",11.5369438321409
"4222",11.0351336173632
"4223",11.5514946559648
"4224",10.9945972661835
"4225",11.1622589554408
"4226",11.0600105139305
"4227",11.1563004341755
"4228",11.0416994886066
"4229",10.9937945199635
"4230",11.3137213289088
"4231",11.3214089057928
"4232",11.4488970899796
"4233",11.0045884992907
"4234",11.1342475601858
"4235",11.5313639710479
"4236",11.0241015071569
"4237",11.1471277082166
"4238",11.0364556939716
"4239",11.0233090185358
"4240",10.9838681194547
"4241",11.2198485521927
"4242",11.0365301646309
"4243",11.1040201335341
"4244",11.9181437572982
"4245",11.6509505409038
"4246",11.2576697070309
"4247",12.1126431355542
"4248",11.1634587885635
"4249",11.5887770284405
"4250",11.2722788854235
"4251",11.0804687829766
"4252",11.0300980356423
"4253",11.1972589435102
"4254",12.1840117789045
"4255",11.1478256094518
"4256",11.2363539309434
"4257",11.581033985954
"4258",11.3849888639941
"4259",11.0179291567199
"4260",11.7079020727336
"4261",11.5286296276568
"4262",11.0025252317767
"4263",11.1624365143907
"4264",11.0073818551107
"4265",10.9994010969641
"4266",11.8605087947063
"4267",11.3674065124444
"4268",11.9644399420131
"4269",11.366365947257
"4270",11.0739539806627
"4271",11.7372438165058
"4272",11.0824751995023
"4273",11.0239177413228
"4274",11.0583541065175
"4275",11.2553800712404
"4276",11.2067164754328
"4277",11.347509582264
"4278",10.9788115085124
"4279",10.979824586097
"4280",11.2136041830865
"4281",11.1280848653846
"4282",11.0860820364238
"4283",11.0835208594131
"4284",11.1211242328238
"4285",11.1780676164041
"4286",11.1359559784547
"4287",11.452419859018
"4288",11.5608437592551
"4289",11.8637034831132
"4290",11.4870227652876
"4291",11.545648697543
"4292",10.9871526880896
"4293",11.0677156474657
"4294",11.1737350097932
"4295",11.4406767824771
"4296",11.5815048358057
"4297",11.4647457353806
"4298",11.0591612371881
"4299",11.266470267864
"4300",11.2084705231386
"4301",11.505195459473
"4302",11.5440551200441
"4303",11.1189644896023
"4304",11.7278225084594
"4305",11.0087246173056
"4306",11.3082408208176
"4307",11.4140421388004
"4308",11.4158126038564
"4309",11.7377258629792
"4310",11.5161782970841
"4311",10.9796890134185
"4312",10.981701834448
"4313",11.4468559465251
"4314",10.9771196193374
"4315",11.6496456096438
"4316",11.243629322117
"4317",11.4390372138181
"4318",11.7387188694132
"4319",11.9632262886863
"4320",12.1293047869407
"4321",11.2722484866143
"4322",11.0111581742705
"4323",11.3539819483716
"4324",11.126713547521
"4325",11.3384559304716
"4326",11.3131130406447
"4327",10.9920442679185
"4328",12.540470095403
"4329",11.2899515814863
"4330",11.1176894354127
"4331",11.0456723409545
"4332",11.4726311566454
"4333",11.317780605473
"4334",11.39426585173
"4335",11.2436747988558
"4336",10.97782590131
"4337",11.4015267379697
"4338",12.1902297067781
"4339",11.4308626605442
"4340",11.0210120492447
"4341",11.3326498513386
"4342",11.137938983481
"4343",11.6431942890438
"4344",11.0128660825315
"4345",12.1087567843133
"4346",11.5069115028655
"4347",11.7908847527345
"4348",12.1385982300802
"4349",11.5187766193532
"4350",11.5459215145805
"4351",10.9829951734708
"4352",10.9761400991985
"4353",11.3953922044819
"4354",11.2609384240314
"4355",12.6631992161075
"4356",11.453213632358
"4357",11.6809131738341
"4358",11.3079977828366
"4359",12.2938550011984
"4360",11.1989023816346
"4361",11.5524315336096
"4362",11.4520518977777
"4363",11.7163563996981
"4364",11.5687678790721
"4365",11.7770098592379
"4366",12.1270823234653
"4367",11.7242455193997
"4368",11.3660974305936
"4369",11.0626015236533
"4370",11.0355760714567
"4371",11.4922172279437
"4372",11.1266399842206
"4373",11.5633807897548
"4374",10.9758872994648
"4375",11.5853290632905
"4376",11.6504677784044
"4377",10.996438267859
"4378",11.4709248307723
"4379",11.4450784156695
"4380",11.7418004103014
"4381",11.1151644585276
"4382",11.1941257898516
"4383",10.9855473751455
"4384",11.4324462146523
"4385",12.1339378456188
"4386",11.4264863226033
"4387",11.9554028770279
"4388",11.3732446228323
"4389",12.4302633912633
"4390",11.0034442544184
"4391",10.9870785469053
"4392",11.7134841044158
"4393",11.0962750791658
"4394",11.4477500123278
"4395",11.7075920929714
"4396",11.3142428615521
"4397",11.5983147658871
"4398",11.2840342752553
"4399",11.3774772091811
"4400",11.2235928696256
"4401",11.4863140672693
"4402",11.4933687366449
"4403",11.2604070712597
"4404",11.0182037620519
"4405",11.2215605210408
"4406",11.2646009652772
"4407",11.280929048902
"4408",11.3315176543873
"4409",11.5785251959576
"4410",11.3447850033271
"4411",12.3583490049657
"4412",10.9948867009271
"4413",11.0780113271051
"4414",11.1318985318489
"4415",11.3543902981874
"4416",10.9964211405875
"4417",11.4380835351549
"4418",11.113572954626
"4419",11.6874769670445
"4420",10.9763647027322
"4421",11.2077673415215
"4422",11.0313766634232
"4423",11.2108436858037
"4424",11.7879036340207
"4425",11.202793421026
"4426",11.0737612665802
"4427",11.6660943514553
"4428",10.9794306817265
"4429",10.9879147509524
"4430",11.0924086543646
"4431",11.1908779335075
"4432",11.0244629446799
"4433",12.383328910795
"4434",11.1550976740189
"4435",12.3279240508173
"4436",12.0501067133128
"4437",11.5684645668792
"4438",11.9248751760536
"4439",11.9705947393062
"4440",12.5255994323307
"4441",11.5384547005531
"4442",11.5458199855972
"4443",11.6267320706672
"4444",11.0437904870131
"4445",11.3939850500252
"4446",10.9894495902492
"4447",11.398520905977
"4448",11.2048099189628
"4449",11.4462551024479
"4450",10.9763444560531
"4451",11.1093524703043
"4452",11.2916363890921
"4453",11.2031376324958
"4454",11.1403135489769
"4455",12.687381649787
"4456",11.1312479423295
"4457",11.471305582562
"4458",11.3000407198279
"4459",11.1332903888833
"4460",12.3947347250439
"4461",11.3547425483458
"4462",11.3542849772636
"4463",11.6179875157974
"4464",11.4998149715944
"4465",11.8683877933599
"4466",11.1660058208652
"4467",12.3840422804511
"4468",11.4716960667962
"4469",11.0771568141258
"4470",10.9758872563117
"4471",11.5375641099506
"4472",11.2181241699224
"4473",11.2489063360893
"4474",11.0169032916335
"4475",10.9989376809831
"4476",11.0338509135531
"4477",11.2061096744061
"4478",11.0554064060112
"4479",11.1441602856689
"4480",12.1799088670259
"4481",11.9156299457697
"4482",12.0020656644408
"4483",11.8766333240507
"4484",11.273926465873
"4485",11.5390970302393
"4486",11.7242942036663
"4487",11.1999010441003
"4488",11.0238568823443
"4489",11.3892137131047
"4490",12.020024185616
"4491",11.2664576023037
"4492",10.9968937271673
"4493",11.7505698447892
"4494",11.3536015888866
"4495",11.2765520569456
"4496",10.9906391300909
"4497",11.2856380893878
"4498",11.3484145160385
"4499",11.0366798156938
"4500",11.6291422013848
"4501",11.2478026694468
"4502",11.5639407661408
"4503",11.7415750210512
"4504",11.1371404419534
"4505",11.6863775918231
"4506",11.016292381973
"4507",11.165916467665
"4508",11.146780168592
"4509",10.9775067340566
"4510",10.9827878633478
"4511",11.6465083761083
"4512",11.31199291423
"4513",12.3615343718189
"4514",11.2599179912869
"4515",10.9951017802923
"4516",11.7437219026568
"4517",10.9820361995355
"4518",10.975738044654
"4519",11.9615446515455
"4520",11.0166213197711
"4521",11.4986814720981
"4522",11.7491585867555
"4523",11.2509768931476
"4524",11.2637198916216
"4525",12.1816334169753
"4526",11.0207572476743
"4527",11.8473099857462
"4528",11.0298142378979
"4529",12.4756547968097
"4530",10.9760159551124
"4531",11.2012077123261
"4532",12.069341516224
"4533",11.4800690857224
"4534",11.8865055194742
"4535",12.4481546802636
"4536",12.4097024413515
"4537",12.3194599853816
"4538",11.5911980511069
"4539",11.4408207677446
"4540",11.3821731591011
"4541",11.6542893604761
"4542",11.6160822919395
"4543",11.8933772702071
"4544",11.5715474672823
"4545",11.0225120059788
"4546",11.298138572014
"4547",10.9883042233934
"4548",11.1082442643023
"4549",11.5291431880032
"4550",11.0029279872925
"4551",11.4999891036204
"4552",11.0841657198704
"4553",11.2152042426272
"4554",12.0435606035858
"4555",11.4562617755584
"4556",11.5284852230498
"4557",11.7377443656015
"4558",11.0057008736213
"4559",11.7243683840892
"4560",11.4583204583505
"4561",11.6170291806448
"4562",10.9859709048941
"4563",11.4243012842643
"4564",11.815462950651
"4565",10.9923924964521
"4566",11.105038676318
"4567",11.092394452903
"4568",11.2426138096013
"4569",11.0750587476843
"4570",10.9756779389912
"4571",11.2524977791618
"4572",11.5194017755802
"4573",11.4822201731883
"4574",11.2300943041779
"4575",11.2963164835761
"4576",11.1265262830181
"4577",11.5773140070732
"4578",10.9778697977562
"4579",11.3249625170368
"4580",11.3904267526984
"4581",11.1503851615414
"4582",11.4608590730628
"4583",11.0303541439402
"4584",11.0157628165302
"4585",12.7018358517101
"4586",10.9764835049704
"4587",12.1730508109842
"4588",11.664210806191
"4589",11.4677869322138
"4590",10.9796210506534
"4591",12.0856911655742
"4592",11.160818765929
"4593",11.6171223178464
"4594",11.5336807438137
"4595",11.3355200293452
"4596",11.1362948086377
"4597",11.7014670905001
"4598",10.9819876205298
"4599",11.1997445819838
"4600",11.9318946968435
"4601",11.0938887745039
"4602",11.0941496722429
"4603",11.6520270572379
"4604",11.6415332862127
"4605",12.4681393078231
"4606",11.2498527128208
"4607",11.0261728481225
"4608",11.1563281736525
"4609",11.0612173132275
"4610",12.135768646847
"4611",11.9428246159178
"4612",11.1957288416097
"4613",11.1700502899814
"4614",11.6044833968626
"4615",11.3156008986579
"4616",11.6939878251622
"4617",11.2462002640803
"4618",11.0913388021306
"4619",10.9967768890515
"4620",10.981667664018
"4621",11.7393865815905
"4622",11.2015371400847
"4623",11.040759176347
"4624",11.0996116431344
"4625",11.3925573144089
"4626",11.4141295087296
"4627",12.6759611555245
"4628",11.5478438812042
"4629",11.5852302955976
"4630",12.2927490221821
"4631",11.0118626320655
"4632",12.1158773866394
"4633",12.2372954835843
"4634",12.1209014432103
"4635",11.6140359481988
"4636",11.1617593386076
"4637",12.0800059752617
"4638",10.9922316089773
"4639",11.0695493544959
"4640",11.3623245044039
"4641",11.5879577040962
"4642",11.5684652006299
"4643",11.2130832596736
"4644",11.4255255374812
"4645",12.0829352571573
"4646",11.8227750619464
"4647",11.7862688885539
"4648",11.0150114351176
"4649",11.4431928350418
"4650",11.2314589109814
"4651",11.1232852134433
"4652",11.0616184636884
"4653",11.1125703721685
"4654",11.274400623344
"4655",11.1660963644392
"4656",11.3267687107429
"4657",11.0843910021491
"4658",11.7607657008204
"4659",11.308886265482
"4660",11.5476298160938
"4661",11.5561034901362
"4662",11.6777460103765
"4663",11.1287488734423
"4664",11.3956781156954
"4665",11.871078871809
"4666",11.106967940889
"4667",11.0805290621479
"4668",10.9926140836194
"4669",10.9977610444196
"4670",12.490192878305
"4671",11.0052381010176
"4672",10.9822143522273
"4673",11.256644977721
"4674",11.6251044531379
"4675",11.4811968583133
"4676",11.2046791891245
"4677",10.9908527395253
"4678",11.0427964689991
"4679",11.0380497693358
"4680",11.0770866345659
"4681",11.2211734844735
"4682",11.083143979473
"4683",11.3068294779896
"4684",11.1306995306538
"4685",11.6678697942635
"4686",11.6959019651312
"4687",11.41841333668
"4688",11.7373156667244
"4689",11.2835918368196
"4690",11.0425683759231
"4691",13.6671948015886
"4692",11.8767755846739
"4693",11.4609528120779
"4694",11.0881731502426
"4695",11.7869551121803
"4696",11.5968355194488
"4697",11.1621687025612
"4698",11.5027218031527
"4699",11.8258866554206
"4700",12.2508772818712
"4701",11.6626978063674
"4702",11.1719648521673
"4703",11.431750867356
"4704",10.9758367095343
"4705",11.2859701033992
"4706",11.593889052923
"4707",12.3079489110363
"4708",11.1060395245926
"4709",11.1740932337573
"4710",11.9853029231841
"4711",11.6004295672351
"4712",11.3476871431438
"4713",11.2919943862472
"4714",11.2003702220198
"4715",11.4114287076955
"4716",11.6737120289958
"4717",10.9780983689517
"4718",11.0207715465366
"4719",11.0357912913273
"4720",11.3295338215946
"4721",11.6433161594906
"4722",11.3184200006486
"4723",10.9815386042839
"4724",11.5035890992625
"4725",11.9338821324553
"4726",11.2856765933267
"4727",11.1259858424175
"4728",11.5020407490203
"4729",11.3803230430949
"4730",11.1430456193004
"4731",11.2250154387539
"4732",11.1401561762722
"4733",11.2017909570269
"4734",11.6382732506037
"4735",11.0212214907519
"4736",11.7220070340133
"4737",11.4347785809814
"4738",11.0289040590308
"4739",11.3661107044248
"4740",11.182519891847
"4741",10.991760074177
"4742",11.3936313469638
"4743",11.0130585874014
"4744",11.3839319837702
"4745",11.4457559206378
"4746",11.3268452093878
"4747",11.4302152434053
"4748",11.3005329732112
"4749",10.994453773171
"4750",11.1513699718306
"4751",11.1066592843432
"4752",10.9758251701564
"4753",12.118743027838
"4754",11.3976056693711
"4755",12.2140293722505
"4756",11.4337513983068
"4757",11.4052223660014
"4758",11.1224320924396
"4759",11.5575478347728
"4760",11.1042011483161
"4761",11.5302134261411
"4762",10.9756685266229
"4763",11.091680169391
"4764",11.0576801308238
"4765",11.14956962439
"4766",11.0210447296793
"4767",11.0271573941624
"4768",10.9884617250982
"4769",10.9827112138927
"4770",12.1931376635229
"4771",11.4080887133241
"4772",11.2608561253829
"4773",11.6598039688136
"4774",11.3506581548607
"4775",11.0099828199926
"4776",11.0089759603611
"4777",12.0430586984617
"4778",11.1108732035043
"4779",11.0869033623845
"4780",11.7611007513926
"4781",10.9979452610044
"4782",11.466324772801
"4783",11.4387814225815
"4784",11.2162970601858
"4785",11.9192642050865
"4786",11.2926942790094
